filename	TRACE	MPKBr_1K	MPKBr_10K	MPKBr_100K	MPKBr_1M	MPKBr_10M	NUM_INSTRUCTIONS	NUM_BR	NUM_UNCOND_BR	NUM_CONDITIONAL_BR	NUM_MISPREDICTIONS	MISPRED_PER_1K_INST	MPKBr_30M	MPKBr_60M	MPKBr_100M	MPKBr_300M	MPKBr_600M	MPKBr_1B	trace	trace_category	historyLength	logPhtSize	ghr
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-69.bt9.trace.res	../traces/SHORT_SERVER-69.bt9.trace.gz	162	16.2	7.81	1.846	126.6507	209999900	40452309	2862828	37589481	5591825	26.627751	134.7136	NA	NA	NA	NA	NA	SHORT_SERVER-69	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-7.bt9.trace.res	../traces/SHORT_SERVER-7.bt9.trace.gz	158	208.4	60.82	30.586	9.3505	1235738921	310005170	96770020	213235150	707202	0.572291	3.392167	2.904367	2.65972	2.295607	NA	NA	SHORT_SERVER-7	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-70.bt9.trace.res	../traces/SHORT_SERVER-70.bt9.trace.gz	531	264.9	138.78	102.507	94.5228	209999900	32742867	2647823	30095044	2886064	13.743168	87.614533	NA	NA	NA	NA	NA	SHORT_SERVER-70	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-71.bt9.trace.res	../traces/SHORT_SERVER-71.bt9.trace.gz	152	15.2	10.2	6.171	27.0318	209999900	35231196	1308051	33923145	1382804	6.584784	40.711867	NA	NA	NA	NA	NA	SHORT_SERVER-71	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-72.bt9.trace.res	../traces/SHORT_SERVER-72.bt9.trace.gz	280	222.6	187.7	109.355	90.9235	209999900	33321440	1547873	31773567	3745468	17.83557	108.9467	NA	NA	NA	NA	NA	SHORT_SERVER-72	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-73.bt9.trace.res	../traces/SHORT_SERVER-73.bt9.trace.gz	561	318.1	198.45	137.144	79.6357	209999900	32480378	1709598	30770780	3360691	16.003298	105.074967	NA	NA	NA	NA	NA	SHORT_SERVER-73	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-74.bt9.trace.res	../traces/SHORT_SERVER-74.bt9.trace.gz	272	94.4	232.96	172.272	83.5469	209999900	31881201	1766773	30114428	1365979	6.504665	42.0912	NA	NA	NA	NA	NA	SHORT_SERVER-74	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-75.bt9.trace.res	../traces/SHORT_SERVER-75.bt9.trace.gz	11	8	12.92	29.079	47.9897	209999900	30810742	1916104	28894638	2402398	11.439996	79.2234	NA	NA	NA	NA	NA	SHORT_SERVER-75	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-76.bt9.trace.res	../traces/SHORT_SERVER-76.bt9.trace.gz	41	45.2	28.49	16.509	50.7138	209999900	24963574	1981631	22981943	1496799	7.127618	NA	NA	NA	NA	NA	NA	SHORT_SERVER-76	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-77.bt9.trace.res	../traces/SHORT_SERVER-77.bt9.trace.gz	135	21	7.7	166.863	92.0648	209999900	30459218	1674189	28785029	2410235	11.477315	79.781467	NA	NA	NA	NA	NA	SHORT_SERVER-77	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-78.bt9.trace.res	../traces/SHORT_SERVER-78.bt9.trace.gz	187	42.1	23.87	26.723	16.2623	209999900	31995950	1286318	30709632	952512	4.535774	31.602867	NA	NA	NA	NA	NA	SHORT_SERVER-78	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-79.bt9.trace.res	../traces/SHORT_SERVER-79.bt9.trace.gz	25	329.2	199.98	172.319	58.8992	209999900	26835521	1353310	25482211	1398785	6.660884	NA	NA	NA	NA	NA	NA	SHORT_SERVER-79	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-8.bt9.trace.res	../traces/SHORT_SERVER-8.bt9.trace.gz	158	125.4	107.91	61.744	24.044	611745116	141014493	17698602	123315891	1861680	3.043228	16.5091	14.0217	13.45571	NA	NA	NA	SHORT_SERVER-8	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-80.bt9.trace.res	../traces/SHORT_SERVER-80.bt9.trace.gz	269	272.7	185.41	141.766	63.8155	209999900	41791201	2479210	39311991	1319826	6.284889	36.156533	NA	NA	NA	NA	NA	SHORT_SERVER-80	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-81.bt9.trace.res	../traces/SHORT_SERVER-81.bt9.trace.gz	134	19.5	7.23	5.831	1.9015	209999900	40933778	649829	40283949	949505	4.521455	7.549333	NA	NA	NA	NA	NA	SHORT_SERVER-81	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-82.bt9.trace.res	../traces/SHORT_SERVER-82.bt9.trace.gz	630	467.3	235.26	158.184	102.7746	209999900	33493596	763311	32730285	4036756	19.222657	118.909733	NA	NA	NA	NA	NA	SHORT_SERVER-82	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-83.bt9.trace.res	../traces/SHORT_SERVER-83.bt9.trace.gz	216	318.2	128.07	90.572	19.0716	209999900	31401500	513318	30888182	584307	2.782416	19.459767	NA	NA	NA	NA	NA	SHORT_SERVER-83	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-84.bt9.trace.res	../traces/SHORT_SERVER-84.bt9.trace.gz	391	374.5	176.55	195.287	116.1931	209999900	27290960	2071062	25219898	3002070	14.295578	NA	NA	NA	NA	NA	NA	SHORT_SERVER-84	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-85.bt9.trace.res	../traces/SHORT_SERVER-85.bt9.trace.gz	82	38.2	35.56	27.767	165.7999	209999900	27201595	2350372	24851223	4290972	20.43321	NA	NA	NA	NA	NA	NA	SHORT_SERVER-85	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-86.bt9.trace.res	../traces/SHORT_SERVER-86.bt9.trace.gz	368	226.9	71.72	48.581	49.1602	209999900	33018511	4608732	28409779	1165197	5.54856	36.714433	NA	NA	NA	NA	NA	SHORT_SERVER-86	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-87.bt9.trace.res	../traces/SHORT_SERVER-87.bt9.trace.gz	613	469.2	209.66	93.65	44.3481	209999900	42708721	7409712	35299009	1226621	5.841055	28.4067	NA	NA	NA	NA	NA	SHORT_SERVER-87	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-88.bt9.trace.res	../traces/SHORT_SERVER-88.bt9.trace.gz	496	109.4	83.36	46.59	41.828	209999900	47523776	5676362	41847414	1516729	7.222522	33.5323	NA	NA	NA	NA	NA	SHORT_SERVER-88	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-89.bt9.trace.res	../traces/SHORT_SERVER-89.bt9.trace.gz	73	38.1	23.52	36.778	30.8792	209999900	42783731	8161674	34622057	2457123	11.700591	50.8049	NA	NA	NA	NA	NA	SHORT_SERVER-89	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-9.bt9.trace.res	../traces/SHORT_SERVER-9.bt9.trace.gz	497	92.3	28.37	20.152	18.1011	209999900	13421374	1709774	11711600	242161	1.153148	NA	NA	NA	NA	NA	NA	SHORT_SERVER-9	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-90.bt9.trace.res	../traces/SHORT_SERVER-90.bt9.trace.gz	651	497.6	212.91	70.877	62.3962	209999900	45054861	6982721	38072140	2006179	9.553238	52.183867	NA	NA	NA	NA	NA	SHORT_SERVER-90	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-91.bt9.trace.res	../traces/SHORT_SERVER-91.bt9.trace.gz	324	84.7	130.43	55.183	49.5537	209999900	46677929	7932223	38745706	2308135	10.991124	52.4548	NA	NA	NA	NA	NA	SHORT_SERVER-91	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-92.bt9.trace.res	../traces/SHORT_SERVER-92.bt9.trace.gz	167	56.7	62.78	30.644	23.0047	209999900	42130129	5434200	36695929	972070	4.628907	22.3969	NA	NA	NA	NA	NA	SHORT_SERVER-92	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-93.bt9.trace.res	../traces/SHORT_SERVER-93.bt9.trace.gz	45	53.6	12.89	23.971	41.1376	209999900	45119641	8404151	36715490	1894619	9.022	33.7871	NA	NA	NA	NA	NA	SHORT_SERVER-93	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-94.bt9.trace.res	../traces/SHORT_SERVER-94.bt9.trace.gz	326	192.1	98.29	41.936	23.5522	209999900	51586312	4173441	47412871	960031	4.571578	20.790033	NA	NA	NA	NA	NA	SHORT_SERVER-94	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-95.bt9.trace.res	../traces/SHORT_SERVER-95.bt9.trace.gz	350	120.6	43.48	20.11	25.3281	209999900	52840097	2309889	50530208	570912	2.71863	13.693967	NA	NA	NA	NA	NA	SHORT_SERVER-95	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-96.bt9.trace.res	../traces/SHORT_SERVER-96.bt9.trace.gz	535	147.7	66	27.122	38.7396	209999900	44869413	6775783	38093630	1466512	6.983394	35.13	NA	NA	NA	NA	NA	SHORT_SERVER-96	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-97.bt9.trace.res	../traces/SHORT_SERVER-97.bt9.trace.gz	479	434.5	224.36	107.703	73.3667	209999900	44246102	8065124	36180978	3073298	14.634759	70.0798	NA	NA	NA	NA	NA	SHORT_SERVER-97	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-98.bt9.trace.res	../traces/SHORT_SERVER-98.bt9.trace.gz	308	98.1	46.46	55.645	40.0307	209999900	47457355	7391388	40065967	2262027	10.771562	40.812433	NA	NA	NA	NA	NA	SHORT_SERVER-98	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize16-targetHistoryTrue/SHORT_SERVER-99.bt9.trace.res	../traces/SHORT_SERVER-99.bt9.trace.gz	403	122.5	90.56	64.565	69.7165	209999900	45337120	7783393	37553727	2544531	12.11682	59.112433	NA	NA	NA	NA	NA	SHORT_SERVER-99	SHORT_SERVER	16	16	target history
gshareTh/historyLength16-logPhtSize17-targetHistoryTrue/LONG_MOBILE-1.bt9.trace.res	../traces/LONG_MOBILE-1.bt9.trace.gz	164	71.7	61.28	35.72	32.5247	642168792	29269647	54105	29215542	942344	1.46744	NA	NA	NA	NA	NA	NA	LONG_MOBILE-1	LONG_MOBILE	16	17	target history
gshareTh/historyLength16-logPhtSize17-targetHistoryTrue/LONG_MOBILE-2.bt9.trace.res	../traces/LONG_MOBILE-2.bt9.trace.gz	64	6.4	89	31.183	19.6281	1271560006	112993125	1404676	111588449	2044020	1.60749	18.609467	18.226867	18.09701	NA	NA	NA	LONG_MOBILE-2	LONG_MOBILE	16	17	target history
gshareTh/historyLength16-logPhtSize18-targetHistoryTrue/LONG_MOBILE-1.bt9.trace.res	../traces/LONG_MOBILE-1.bt9.trace.gz	164	71.7	61.28	35.717	32.522	642168792	29269647	54105	29215542	942457	1.467616	NA	NA	NA	NA	NA	NA	LONG_MOBILE-1	LONG_MOBILE	16	18	target history
gshareTh/historyLength16-logPhtSize18-targetHistoryTrue/LONG_MOBILE-2.bt9.trace.res	../traces/LONG_MOBILE-2.bt9.trace.gz	64	6.4	89.01	31.183	19.6259	NA	NA	NA	NA	NA	NA	18.599133	18.215433	NA	NA	NA	NA	LONG_MOBILE-2	LONG_MOBILE	16	18	target history
gshareTh/historyLength16-logPhtSize19-targetHistoryTrue/LONG_MOBILE-1.bt9.trace.res	../traces/LONG_MOBILE-1.bt9.trace.gz	164	71.7	61.27	35.71	32.5173	642168792	29269647	54105	29215542	942309	1.467385	NA	NA	NA	NA	NA	NA	LONG_MOBILE-1	LONG_MOBILE	16	19	target history
gshareTh/historyLength16-logPhtSize19-targetHistoryTrue/LONG_MOBILE-2.bt9.trace.res	../traces/LONG_MOBILE-2.bt9.trace.gz	64	6.4	88.95	31.177	19.6183	1271560006	112993125	1404676	111588449	2041401	1.60543	18.588067	18.204567	18.07403	NA	NA	NA	LONG_MOBILE-2	LONG_MOBILE	16	19	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-1.bt9.trace.res	../traces/LONG_MOBILE-1.bt9.trace.gz	167	72	61.44	32.866	29.3459	642168792	29269647	54105	29215542	848811	1.321788	NA	NA	NA	NA	NA	NA	LONG_MOBILE-1	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-11.bt9.trace.res	../traces/LONG_MOBILE-11.bt9.trace.gz	303	132.2	69.68	46.053	24.2325	1207440258	325563619	94204876	231358743	3800194	3.147314	22.728267	16.421633	14.07424	11.405093	NA	NA	LONG_MOBILE-11	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-12.bt9.trace.res	../traces/LONG_MOBILE-12.bt9.trace.gz	303	134.8	69.75	45.99	24.1944	1688784689	436394748	112850745	323544003	5925118	3.50851	22.639967	17.8805	15.75711	13.67732	NA	NA	LONG_MOBILE-12	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-13.bt9.trace.res	../traces/LONG_MOBILE-13.bt9.trace.gz	64	29.4	26.01	22.848	NA	1899254569	9074602	47369	9027233	203094	0.106934	NA	NA	NA	NA	NA	NA	LONG_MOBILE-13	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-14.bt9.trace.res	../traces/LONG_MOBILE-14.bt9.trace.gz	137	51.8	5.18	49.308	48.6826	996258435	231568519	34825181	196743338	11245257	11.28749	48.5992	48.59235	48.58359	NA	NA	NA	LONG_MOBILE-14	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-15.bt9.trace.res	../traces/LONG_MOBILE-15.bt9.trace.gz	327	92.4	9.92	1.341	0.5152	1540382230	341525363	44793411	296731952	200124	0.129918	0.454033	0.435983	0.43173	0.504767	NA	NA	LONG_MOBILE-15	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-16.bt9.trace.res	../traces/LONG_MOBILE-16.bt9.trace.gz	137	156	61.52	100.274	54.175	1658101133	97906477	27848166	70058311	4580197	2.762315	49.7427	48.884817	NA	NA	NA	NA	LONG_MOBILE-16	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-17.bt9.trace.res	../traces/LONG_MOBILE-17.bt9.trace.gz	137	156	61.32	77.142	59.348	3084656168	117925615	25271073	92654542	6033391	1.955936	53.8088	52.0213	51.14499	NA	NA	NA	LONG_MOBILE-17	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-18.bt9.trace.res	../traces/LONG_MOBILE-18.bt9.trace.gz	137	174.6	30.7	22.229	52.6907	1594582569	86784978	19134527	67650451	5380637	3.374323	58.2857	60.787083	NA	NA	NA	NA	LONG_MOBILE-18	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-19.bt9.trace.res	../traces/LONG_MOBILE-19.bt9.trace.gz	215	102.3	12.61	1.561	2.6502	1980734565	97764489	5647082	92117407	518694	0.26187	3.619367	4.174583	NA	NA	NA	NA	LONG_MOBILE-19	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-2.bt9.trace.res	../traces/LONG_MOBILE-2.bt9.trace.gz	64	6.4	96.14	32.506	19.0877	1271560006	112993125	1404676	111588449	1958739	1.540422	17.916533	17.487733	17.34156	NA	NA	NA	LONG_MOBILE-2	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-3.bt9.trace.res	../traces/LONG_MOBILE-3.bt9.trace.gz	259	239	144.94	84.891	69.9546	1283893069	163272689	26253683	137019006	11066717	8.619656	69.373067	68.069817	69.15049	NA	NA	NA	LONG_MOBILE-3	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-4.bt9.trace.res	../traces/LONG_MOBILE-4.bt9.trace.gz	252	32.9	5.1	0.809	0.3894	999999976	13881337	22884	13858453	5295	0.005295	NA	NA	NA	NA	NA	NA	LONG_MOBILE-4	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-5.bt9.trace.res	../traces/LONG_MOBILE-5.bt9.trace.gz	273	55.8	12.32	3.542	NA	1000000000	4038314	2489985	1548329	7483	0.007483	NA	NA	NA	NA	NA	NA	LONG_MOBILE-5	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-6.bt9.trace.res	../traces/LONG_MOBILE-6.bt9.trace.gz	252	31	4.87	104.331	84.6175	514635404	71815794	14786976	57028818	5761855	11.195994	81.479433	80.216	NA	NA	NA	NA	LONG_MOBILE-6	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-7.bt9.trace.res	../traces/LONG_MOBILE-7.bt9.trace.gz	260	116.7	156.08	130.241	72.4857	599758591	102414543	6556201	95858342	6619625	11.037149	68.003733	65.76535	64.83743	NA	NA	NA	LONG_MOBILE-7	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-8.bt9.trace.res	../traces/LONG_MOBILE-8.bt9.trace.gz	83	8.3	1.71	0.171	0.0629	5789354553	811360113	426874521	384485592	3344	5.78e-4	0.027333	0.014083	0.00865	0.0053	0.004157	NA	LONG_MOBILE-8	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_MOBILE-9.bt9.trace.res	../traces/LONG_MOBILE-9.bt9.trace.gz	39	21.8	16.22	13.115	17.023	990358237	269658601	2588186	267070415	4487218	4.530904	16.352233	16.281167	16.64851	NA	NA	NA	LONG_MOBILE-9	LONG_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_SERVER-1.bt9.trace.res	../traces/LONG_SERVER-1.bt9.trace.gz	354	146.6	122.06	49.203	28.6235	871444047	149246445	48581498	100664947	3936701	4.517446	26.597933	26.7406	26.22158	NA	NA	NA	LONG_SERVER-1	LONG_SERVER	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_SERVER-2.bt9.trace.res	../traces/LONG_SERVER-2.bt9.trace.gz	411	126.3	152.98	76.383	37.2338	1578129863	419762285	19648824	400113461	2150559	1.362726	35.412933	17.9064	14.48111	6.910153	NA	NA	LONG_SERVER-2	LONG_SERVER	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_SERVER-3.bt9.trace.res	../traces/LONG_SERVER-3.bt9.trace.gz	145	184.3	113.27	41.277	8.1786	1427677542	392361077	111322650	281038427	28605716	20.036538	84.3738	59.643283	68.73847	72.071483	NA	NA	LONG_SERVER-3	LONG_SERVER	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/LONG_SERVER-4.bt9.trace.res	../traces/LONG_SERVER-4.bt9.trace.gz	158	186.4	113.7	35.993	25.4672	804129334	187260936	71902747	115358189	3055709	3.800022	18.653167	17.706383	16.51725	NA	NA	NA	LONG_SERVER-4	LONG_SERVER	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-1.bt9.trace.res	../traces/SHORT_MOBILE-1.bt9.trace.gz	347	94.6	24.58	26.691	24.4794	148974179	16662268	4744842	11917426	405642	2.722901	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-1	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-10.bt9.trace.res	../traces/SHORT_MOBILE-10.bt9.trace.gz	251	35.7	70.44	28.948	24.6982	309468326	21751583	1076746	20674837	521040	1.683662	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-10	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-11.bt9.trace.res	../traces/SHORT_MOBILE-11.bt9.trace.gz	276	48.2	6	0.778	NA	100354118	2456987	4390	2452597	1731	0.017249	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-11	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-12.bt9.trace.res	../traces/SHORT_MOBILE-12.bt9.trace.gz	276	44.4	5.45	0.729	NA	113837138	3681236	4584	3676652	1640	0.014407	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-12	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-13.bt9.trace.res	../traces/SHORT_MOBILE-13.bt9.trace.gz	276	58.2	5.82	0.75	NA	104905199	4205459	4837	4200622	1701	0.016215	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-13	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-14.bt9.trace.res	../traces/SHORT_MOBILE-14.bt9.trace.gz	252	51.4	27.42	24.215	23.8504	1000000000	38684342	2221649	36462693	940024	0.940024	24.449667	NA	NA	NA	NA	NA	SHORT_MOBILE-14	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-15.bt9.trace.res	../traces/SHORT_MOBILE-15.bt9.trace.gz	286	56.8	19.52	15.801	15.4766	1000000000	200505887	22069	200483818	3085766	3.085766	15.414367	15.3995	15.39589	NA	NA	NA	SHORT_MOBILE-15	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-16.bt9.trace.res	../traces/SHORT_MOBILE-16.bt9.trace.gz	290	93.8	43.35	57.169	62.4236	536505108	81720684	34698878	47021806	5118169	9.539833	62.476633	62.618967	NA	NA	NA	NA	SHORT_MOBILE-16	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-17.bt9.trace.res	../traces/SHORT_MOBILE-17.bt9.trace.gz	278	47.9	8.79	1.163	NA	1000000000	7018378	1957256	5061122	2063	0.002063	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-17	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-18.bt9.trace.res	../traces/SHORT_MOBILE-18.bt9.trace.gz	0	1.5	3	2.422	1.3232	993336489	213632603	1628241	212004362	238689	0.24029	1.036633	1.080433	1.19586	NA	NA	NA	SHORT_MOBILE-18	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-19.bt9.trace.res	../traces/SHORT_MOBILE-19.bt9.trace.gz	231	194.9	78.02	30.922	NA	78221020	2111601	9159	2102442	61111	0.781261	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-19	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-2.bt9.trace.res	../traces/SHORT_MOBILE-2.bt9.trace.gz	244	85.3	54.72	90.892	94.2928	344783366	54336215	3180019	51156196	5134252	14.89124	94.389533	NA	NA	NA	NA	NA	SHORT_MOBILE-2	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-20.bt9.trace.res	../traces/SHORT_MOBILE-20.bt9.trace.gz	309	143.3	71.58	42.502	31.1543	383113832	92280401	40880141	51400260	2146852	5.603692	31.0784	25.924017	NA	NA	NA	NA	SHORT_MOBILE-20	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-21.bt9.trace.res	../traces/SHORT_MOBILE-21.bt9.trace.gz	304	140.5	69.78	42.279	23.3358	2163787881	551117375	245304980	305812395	10627225	4.911399	25.682433	24.37855	22.69715	21.134573	NA	NA	SHORT_MOBILE-21	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-23.bt9.trace.res	../traces/SHORT_MOBILE-23.bt9.trace.gz	304	135.4	70.35	46.501	28.0868	3629750101	1000480336	446276088	554204248	17728929	4.884339	23.848567	20.975983	19.65306	18.200617	17.839172	17.72309	SHORT_MOBILE-23	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-24.bt9.trace.res	../traces/SHORT_MOBILE-24.bt9.trace.gz	1	0.1	0.08	NA	NA	100106755	770140	0	770140	48	4.79e-4	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-24	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-25.bt9.trace.res	../traces/SHORT_MOBILE-25.bt9.trace.gz	1	0.1	0.08	0.063	NA	99206158	2834777	0	2834777	174	0.001754	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-25	SHORT_MOBILE	17	17	target history
gshareTh/historyLength17-logPhtSize17-targetHistoryTrue/SHORT_MOBILE-26.bt9.trace.res	../traces/SHORT_MOBILE-26.bt9.trace.gz	5	0.5	0.05	0.01	0.0032	2883605006	262150501	131075000	131075501	514	1.78e-4	0.002333	0.002117	0.00203	NA	NA	NA	SHORT_MOBILE-26	SHORT_MOBILE	17	17	target history
